[1, [21693, 1889, 190, 0, 1889, 689, 5.851, 0.706, 101, 0.005, 0, 5.764, 0, 788, 0.417, 0.096, 0.0, 0.061, 0.0, 0.0, 0.0, 0.0, 0.001]]
[1, [2780, 290, 19, 0, 290, 76, 5.191, 0.385, 77, 0.028, 0, 5.112, 0, 73, 0.252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [7131, 1071, 51, 0, 1071, 258, 5.763, 0.701, 37, 0.005, 0, 5.678, 0, 67, 0.063, 0.003, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.068]]
[1, [10037, 1540, 105, 234, 1306, 356, 5.136, 0.135, 26, 0.003, 0, 5.028, 4.112, 272, 0.177, 0.021, 0.0, 0.059, 0.0, 0.001, 0.001, 0.0, 0.001]]
[1, [3505, 483, 22, 0, 483, 101, 5.736, 0.36, 18, 0.005, 0, 5.638, 0, 74, 0.153, 0.002, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0, 0.006]]
[1, [827, 78, 4, 2, 76, 28, 4.926, 0.247, 9, 0.011, 0, 4.966, 2.722, 18, 0.231, 0.013, 0.0, 0.0, 0.0, 0.013, 0.013, 0.0, 0.0]]
[1, [9557, 1377, 780, 0, 1377, 374, 4.918, 0.822, 13, 0.001, 0, 4.888, 0, 983, 0.714, 0.009, 0.03, 0.639, 0.0, 0.001, 0.0, 0.0, 0.0]]
[1, [2766, 255, 16, 8, 247, 85, 5.636, 0.238, 18, 0.007, 0, 5.559, 4.536, 57, 0.224, 0.039, 0.0, 0.008, 0.0, 0.004, 0.004, 0.0, 0.004]]
[1, [168, 36, 4, 0, 36, 16, 4.589, 0.231, 0, 0.0, 0, 4.448, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [9403, 1114, 10, 0, 1114, 201, 5.719, 0.405, 55, 0.006, 0, 5.655, 0, 621, 0.557, 0.021, 0.099, 0.409, 0.0, 0.0, 0.0, 0.0, 0.003]]
[1, [2081, 241, 24, 0, 241, 48, 5.717, 0.235, 36, 0.017, 0, 5.645, 0, 43, 0.178, 0.046, 0.0, 0.004, 0.0, 0.004, 0.004, 0.0, 0.008]]
[1, [28211, 1061, 4, 203, 858, 544, 5.669, 0.961, 17, 0.001, 0, 5.475, 5.707, 505, 0.476, 0.0, 0.0, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [10209, 1244, 10, 0, 1244, 157, 5.508, 0.719, 99, 0.01, 0, 5.585, 0, 796, 0.64, 0.001, 0.141, 0.543, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [1125, 123, 5, 2, 121, 38, 4.825, 0.19, 9, 0.008, 0, 4.923, 4.334, 27, 0.22, 0.016, 0.0, 0.016, 0.0, 0.008, 0.008, 0.0, 0.0]]
[1, [2640, 249, 20, 8, 241, 81, 5.572, 0.194, 18, 0.007, 0, 5.49, 4.658, 55, 0.221, 0.04, 0.0, 0.008, 0.0, 0.004, 0.004, 0.0, 0.004]]
[1, [2235, 235, 26, 0, 235, 86, 5.039, 0.125, 8, 0.004, 0, 4.93, 0, 63, 0.268, 0.047, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0, 0.004]]
[1, [2434, 314, 23, 0, 314, 100, 5.198, 0.238, 18, 0.007, 0, 5.142, 0, 68, 0.217, 0.064, 0.0, 0.0, 0.0, 0.003, 0.003, 0.0, 0.01]]
[1, [6214, 740, 120, 0, 740, 218, 5.703, 0.545, 32, 0.005, 0, 5.625, 0, 162, 0.219, 0.005, 0.0, 0.086, 0.0, 0.0, 0.0, 0.0, 0.026]]
[1, [2468, 256, 9, 0, 256, 42, 5.059, 0.315, 13, 0.005, 0, 5.042, 0, 16, 0.062, 0.0, 0.0, 0.004, 0.0, 0.02, 0.004, 0.0, 0.035]]
[1, [11223, 1192, 65, 0, 1192, 596, 4.982, 0.145, 51, 0.005, 0, 5.443, 0, 346, 0.29, 0.001, 0.022, 0.044, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [4712, 516, 73, 0, 516, 142, 5.454, 0.331, 31, 0.007, 0, 5.369, 1.918, 59, 0.114, 0.004, 0.0, 0.004, 0.0, 0.006, 0.006, 0.002, 0.017]]
[1, [837, 102, 9, 6, 96, 29, 4.974, 0.241, 9, 0.011, 1, 5.011, 3.743, 16, 0.157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039]]
[1, [10182, 1003, 14, 0, 1003, 201, 5.642, 0.472, 59, 0.006, 0, 5.581, 0, 674, 0.672, 0.001, 0.132, 0.506, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [3569, 360, 20, 0, 360, 92, 5.847, 0.429, 18, 0.005, 0, 5.764, 0, 77, 0.214, 0.003, 0.0, 0.072, 0.0, 0.0, 0.0, 0.0, 0.008]]
[1, [3628, 356, 38, 0, 356, 149, 5.741, 0.533, 54, 0.015, 0, 5.701, 0, 71, 0.199, 0.008, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.003]]
[1, [8516, 1118, 85, 0, 1118, 401, 5.764, 0.666, 60, 0.007, 0, 5.659, 0, 80, 0.072, 0.002, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.146]]
[1, [22450, 2235, 617, 0, 2235, 376, 5.369, 0.906, 14, 0.001, 0, 5.344, 2.027, 2949, 1.319, 0.0, 0.006, 1.175, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [21490, 2838, 606, 0, 2838, 688, 5.156, 0.279, 235, 0.011, 0, 5.192, 2.236, 550, 0.194, 0.094, 0.0, 0.012, 0.0, 0.0, 0.001, 0.0, 0.021]]
[1, [13786, 1716, 195, 54, 1662, 516, 5.77, 0.742, 64, 0.005, 0, 5.625, 5.387, 87, 0.051, 0.001, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.221]]
[1, [3128, 285, 30, 0, 285, 84, 5.597, 0.224, 19, 0.006, 0, 5.514, 0, 70, 0.246, 0.007, 0.0, 0.081, 0.0, 0.0, 0.0, 0.0, 0.011]]
[1, [22290, 1094, 114, 0, 1094, 328, 4.403, 2.186, 383, 0.017, 0, 4.36, 0, 156, 0.143, 0.03, 0.0, 0.001, 0.0, 0.003, 0.003, 0.0, 0.0]]
[1, [7772, 690, 96, 2, 688, 200, 4.975, 0.316, 44, 0.006, 0, 5.318, 4.158, 136, 0.197, 0.022, 0.0, 0.036, 0.0, 0.003, 0.003, 0.003, 0.013]]
[1, [6338, 499, 51, 0, 499, 120, 3.307, 0.124, 42, 0.007, 9, 5.332, 0, 93, 0.186, 0.03, 0.036, 0.018, 0.0, 0.002, 0.002, 0.0, 0.002]]
[1, [9988, 1419, 77, 52, 1367, 364, 5.247, 0.226, 140, 0.014, 0, 5.13, 4.714, 163, 0.115, 0.021, 0.001, 0.004, 0.0, 0.001, 0.001, 0.0, 0.009]]
[1, [1479, 157, 30, 3, 154, 58, 5.047, 0.236, 14, 0.009, 0, 5.192, 4.446, 43, 0.274, 0.025, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [7077, 1071, 48, 0, 1071, 255, 5.747, 0.732, 22, 0.003, 0, 5.662, 0, 67, 0.063, 0.003, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.068]]
[1, [8553, 1117, 85, 0, 1117, 401, 5.771, 0.665, 74, 0.009, 0, 5.666, 0, 80, 0.072, 0.002, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.146]]
[1, [6908, 787, 13, 0, 787, 312, 4.622, 0.21, 36, 0.005, 0, 5.4, 0, 392, 0.498, 0.043, 0.076, 0.17, 0.0, 0.0, 0.0, 0.003, 0.003]]
[1, [1895, 157, 6, 0, 157, 59, 4.942, 0.278, 16, 0.008, 0, 5.055, -0.0, 22, 0.14, 0.0, 0.0, 0.0, 0.0, 0.032, 0.032, 0.0, 0.006]]
[1, [10364, 841, 10, 0, 841, 269, 5.625, 0.18, 237, 0.023, 0, 5.559, 0, 248, 0.295, 0.08, 0.078, 0.045, 0.0, 0.0, 0.0, 0.0, 0.004]]
[1, [5207, 485, 19, 0, 485, 122, 5.934, 0.765, 17, 0.003, 0, 5.857, 0, 150, 0.309, 0.037, 0.0, 0.118, 0.0, 0.002, 0.0, 0.0, 0.01]]
[1, [24316, 1605, 3, 0, 1605, 919, 5.684, 0.82, 8, 0.0, 0, 5.576, 0, 1568, 0.977, 0.0, 0.0, 0.647, 0.0, 0.001, 0.0, 0.0, 0.0]]
[1, [8613, 736, 32, 0, 736, 269, 5.617, 0.187, 130, 0.015, 0, 5.542, 0, 271, 0.368, 0.061, 0.06, 0.083, 0.0, 0.0, 0.0, 0.0, 0.004]]
[1, [23262, 3737, 87, 766, 2971, 1252, 5.321, 0.267, 9, 0.0, 0, 5.057, 4.408, 540, 0.145, 0.017, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [5150, 765, 29, 0, 765, 182, 5.746, 0.652, 30, 0.006, 0, 5.669, 0, 66, 0.086, 0.004, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0, 0.048]]
[1, [90704, 10278, 1480, 199, 10079, 2596, 4.95, 0.348, 878, 0.01, 1, 5.32, 4.262, 2315, 0.225, 0.112, 0.002, 0.026, 0.0, 0.0, 0.0, 0.0, 0.011]]
[1, [21535, 2826, 616, 0, 2826, 692, 5.158, 0.279, 246, 0.011, 0, 5.193, 2.236, 554, 0.196, 0.094, 0.0, 0.012, 0.0, 0.0, 0.001, 0.0, 0.022]]
[1, [3985, 459, 21, 0, 459, 129, 5.791, 0.463, 18, 0.005, 0, 5.692, 0, 105, 0.229, 0.028, 0.0, 0.089, 0.0, 0.0, 0.0, 0.0, 0.007]]
[1, [3805, 458, 37, 0, 458, 120, 5.394, 0.354, 81, 0.021, 0, 5.305, 0, 107, 0.234, 0.004, 0.004, 0.039, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [9135, 991, 26, 0, 991, 103, 5.18, 0.361, 32, 0.004, 0, 5.149, 0, 102, 0.103, 0.018, 0.0, 0.023, 0.0, 0.001, 0.001, 0.0, 0.0]]
[1, [6995, 1071, 48, 0, 1071, 256, 5.741, 0.779, 31, 0.004, 0, 5.654, 0, 67, 0.063, 0.003, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.068]]
[1, [13736, 1417, 59, 0, 1417, 126, 5.667, 0.886, 10, 0.001, 0, 5.635, 0, 801, 0.565, 0.097, 0.0, 0.511, 0.0, 0.001, 0.0, 0.0, 0.0]]
[1, [22267, 2910, 612, 0, 2910, 712, 5.168, 0.279, 259, 0.012, 0, 5.199, 2.236, 574, 0.197, 0.092, 0.0, 0.012, 0.0, 0.0, 0.001, 0.0, 0.021]]
[1, [2065, 318, 24, 0, 318, 114, 4.75, 0.75, 9, 0.004, 0, 5.435, 0, 112, 0.352, 0.104, 0.031, 0.009, 0.0, 0.0, 0.0, 0.0, 0.003]]
[1, [2558, 260, 14, 0, 260, 76, 5.044, 0.194, 11, 0.004, 0, 5.111, 0, 54, 0.208, 0.0, 0.0, 0.0, 0.0, 0.012, 0.012, 0.0, 0.023]]
[1, [836, 120, 7, 2, 118, 38, 5.328, 0.553, 13, 0.016, 1, 5.262, 2.406, 14, 0.117, 0.008, 0.0, 0.0, 0.0, 0.042, 0.008, 0.0, 0.025]]
[1, [21447, 2732, 136, 15, 2717, 692, 5.234, 0.643, 70, 0.003, 0, 5.533, 5.5, 183, 0.067, 0.013, 0.0, 0.012, 0.0, 0.0, 0.0, 0.0, 0.003]]
[1, [8845, 1048, 20, 0, 1048, 307, 5.274, 0.482, 32, 0.004, 0, 5.563, 0, 511, 0.488, 0.015, 0.107, 0.313, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [8499, 1064, 189, 0, 1064, 356, 5.402, 0.432, 49, 0.006, 0, 5.472, 0, 185, 0.174, 0.084, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.085]]
[1, [7123, 1071, 48, 0, 1071, 255, 5.723, 0.769, 22, 0.003, 0, 5.638, 0, 67, 0.063, 0.003, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.068]]
[1, [21843, 1893, 190, 0, 1893, 689, 5.88, 0.733, 86, 0.004, 0, 5.793, 0, 788, 0.416, 0.096, 0.0, 0.061, 0.0, 0.0, 0.0, 0.0, 0.001]]
[1, [11188, 1282, 10, 0, 1282, 157, 5.364, 0.549, 63, 0.006, 0, 5.486, 0, 994, 0.775, 0.001, 0.137, 0.68, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [21693, 1889, 190, 0, 1889, 689, 5.851, 0.706, 101, 0.005, 0, 5.764, 0, 788, 0.417, 0.096, 0.0, 0.061, 0.0, 0.0, 0.0, 0.0, 0.001]]
[1, [9617, 842, 10, 0, 842, 269, 5.574, 0.177, 63, 0.007, 0, 5.503, 0, 248, 0.295, 0.08, 0.078, 0.045, 0.0, 0.0, 0.0, 0.0, 0.004]]
[1, [6244, 614, 31, 0, 614, 224, 5.161, 0.277, 322, 0.052, 0, 5.256, 0, 64, 0.104, 0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.0, 0.064]]
[1, [1664, 174, 11, 2, 172, 62, 5.268, 0.282, 12, 0.007, 0, 5.369, 2.94, 26, 0.149, 0.034, 0.0, 0.023, 0.0, 0.006, 0.0, 0.011, 0.011]]
[1, [9616, 1306, 12, 0, 1306, 487, 4.933, 0.447, 44, 0.005, 0, 5.474, 0, 515, 0.394, 0.001, 0.034, 0.133, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [4037, 497, 5, 0, 497, 219, 4.658, 0.646, 8, 0.002, 0, 5.57, 0, 139, 0.28, 0.0, 0.068, 0.05, 0.0, 0.002, 0.0, 0.002, 0.002]]
[1, [9004, 149, 36, 0, 149, 52, 4.298, 2.711, 12, 0.001, 0, 4.272, 0, 76, 0.51, 0.0, 0.0, 0.221, 0.0, 0.034, 0.007, 0.0, 0.007]]
[1, [3641, 652, 49, 0, 652, 209, 5.012, 0.216, 17, 0.005, 0, 5.03, 0, 110, 0.169, 0.048, 0.0, 0.002, 0.0, 0.002, 0.002, 0.0, 0.009]]
[1, [2558, 260, 14, 0, 260, 76, 5.054, 0.194, 11, 0.004, 0, 5.111, 0, 54, 0.208, 0.0, 0.0, 0.0, 0.0, 0.012, 0.012, 0.0, 0.023]]
[1, [28071, 1021, 17, 291, 730, 568, 5.056, 16.51, 12, 0.0, 0, 5.304, 4.525, 74, 0.072, 0.002, 0.002, 0.008, 0.0, 0.0, 0.0, 0.0, 0.029]]
[1, [1938, 230, 14, 0, 230, 75, 5.169, 0.363, 32, 0.017, 0, 5.283, 0, 82, 0.357, 0.013, 0.0, 0.109, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [10189, 1245, 10, 0, 1245, 157, 5.51, 0.717, 82, 0.008, 0, 5.587, 0, 796, 0.639, 0.001, 0.141, 0.542, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [1422, 146, 30, 0, 146, 56, 4.971, 0.249, 14, 0.01, 0, 5.148, 0, 43, 0.295, 0.027, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [472, 59, 7, 0, 59, 18, 5.066, 0.271, 10, 0.021, 0, 4.97, 0, 11, 0.186, 0.0, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.017]]
[1, [8401, 916, 14, 0, 916, 377, 5.655, 0.496, 31, 0.004, 0, 5.551, 0, 317, 0.346, 0.001, 0.0, 0.093, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [608, 71, 3, 16, 55, 14, 5.174, 0.193, 8, 0.013, 1, 5.172, 4.259, 9, 0.127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028]]
[1, [1862, 144, 6, 0, 144, 1, 4.905, 0.245, 15, 0.008, 0, 4.871, 0, 21, 0.146, 0.0, 0.0, 0.0, 0.0, 0.021, 0.021, 0.0, 0.007]]
[1, [22008, 2886, 610, 0, 2886, 704, 5.164, 0.279, 251, 0.011, 0, 5.197, 2.236, 566, 0.196, 0.093, 0.0, 0.012, 0.0, 0.0, 0.001, 0.0, 0.021]]
[1, [8516, 78, 28, 0, 78, 44, 4.646, 3.19, 10, 0.001, 0, 4.621, 0, 34, 0.436, 0.308, 0.0, 0.0, 0.0, 0.026, 0.013, 0.0, 0.026]]
[1, [807, 83, 7, 0, 83, 20, 5.195, 0.246, 18, 0.022, 0, 5.122, 0, 17, 0.205, 0.012, 0.0, 0.0, 0.0, 0.012, 0.012, 0.012, 0.012]]
[1, [462, 50, 6, 0, 50, 17, 4.899, 0.243, 9, 0.019, 0, 4.874, 0, 13, 0.26, 0.02, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [2206, 304, 22, 65, 239, 79, 5.097, 0.216, 8, 0.004, 1, 5.274, 4.559, 47, 0.155, 0.062, 0.0, 0.026, 0.0, 0.003, 0.0, 0.0, 0.007]]
[1, [9403, 1114, 10, 0, 1114, 201, 5.719, 0.405, 55, 0.006, 0, 5.655, 0, 621, 0.557, 0.021, 0.099, 0.409, 0.0, 0.0, 0.0, 0.0, 0.003]]
[1, [9384, 1160, 111, 0, 1160, 308, 5.785, 0.609, 42, 0.004, 0, 5.71, 0, 173, 0.149, 0.003, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.016]]
[1, [8172, 988, 99, 3, 985, 296, 5.214, 0.336, 74, 0.009, 0, 5.34, 3.457, 153, 0.155, 0.039, 0.0, 0.005, 0.0, 0.001, 0.004, 0.0, 0.021]]
[1, [3412, 483, 22, 0, 483, 101, 5.724, 0.378, 18, 0.005, 0, 5.624, 0, 74, 0.153, 0.002, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0, 0.006]]
[1, [1444, 178, 11, 1, 177, 64, 5.021, 0.284, 10, 0.007, 0, 5.178, 1.479, 30, 0.169, 0.017, 0.0, 0.011, 0.0, 0.011, 0.011, 0.0, 0.051]]
[1, [8419, 1331, 477, 0, 1331, 278, 5.307, 0.821, 10, 0.001, 0, 5.282, 0, 700, 0.526, 0.011, 0.024, 0.43, 0.0, 0.001, 0.0, 0.0, 0.0]]
[1, [1909, 237, 21, 0, 237, 69, 5.756, 0.665, 9, 0.005, 0, 5.66, 0, 42, 0.177, 0.038, 0.0, 0.025, 0.0, 0.004, 0.004, 0.0, 0.017]]
[1, [4801, 475, 59, 0, 475, 138, 5.295, 0.278, 39, 0.008, 4, 5.274, 3.664, 68, 0.143, 0.032, 0.0, 0.004, 0.0, 0.013, 0.006, 0.0, 0.017]]
[1, [4482, 452, 71, 2, 450, 108, 4.936, 0.273, 18, 0.004, 1, 5.307, 4.3, 111, 0.246, 0.029, 0.0, 0.097, 0.0, 0.004, 0.004, 0.002, 0.011]]
[1, [2305, 239, 38, 0, 239, 75, 5.391, 0.344, 18, 0.008, 0, 5.301, 0, 49, 0.205, 0.042, 0.0, 0.021, 0.0, 0.0, 0.0, 0.0, 0.017]]
[1, [759, 69, 8, 0, 69, 21, 5.026, 0.252, 21, 0.028, 0, 4.946, 0, 17, 0.246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029]]
[1, [1338, 127, 7, 2, 125, 48, 5.302, 0.245, 9, 0.007, 0, 5.263, 2.94, 20, 0.157, 0.039, 0.0, 0.024, 0.0, 0.008, 0.0, 0.008, 0.008]]
[1, [14412, 1993, 153, 64, 1929, 887, 5.728, 0.815, 12, 0.001, 0, 5.591, 5.305, 770, 0.386, 0.058, 0.001, 0.089, 0.0, 0.001, 0.001, 0.0, 0.017]]
[1, [38617, 5105, 483, 602, 4503, 1402, 4.664, 0.331, 341, 0.009, 0, 5.183, 4.996, 856, 0.168, 0.016, 0.0, 0.008, 0.0, 0.0, 0.0, 0.0, 0.027]]
[1, [5156, 572, 16, 0, 572, 282, 5.664, 0.713, 19, 0.004, 0, 5.564, 0, 143, 0.25, 0.002, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.003]]
[1, [1126, 101, 13, 0, 101, 32, 5.219, 0.292, 17, 0.015, 0, 5.211, 0, 25, 0.248, 0.089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]]
[1, [8571, 736, 32, 0, 736, 269, 5.609, 0.184, 113, 0.013, 0, 5.533, 0, 271, 0.368, 0.061, 0.06, 0.083, 0.0, 0.0, 0.0, 0.0, 0.004]]
[1, [38033, 4378, 106, 1788, 2590, 434, 5.426, 0.206, 27, 0.001, 0, 5.486, 5.009, 329, 0.075, 0.0, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.005]]
[1, [8463, 1118, 85, 0, 1118, 401, 5.761, 0.665, 67, 0.008, 0, 5.655, 0, 80, 0.072, 0.002, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.146]]
[1, [1479, 157, 30, 3, 154, 58, 5.045, 0.232, 14, 0.009, 0, 5.188, 4.446, 43, 0.274, 0.025, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [2052, 296, 40, 0, 296, 88, 5.253, 0.164, 3, 0.001, 0, 5.139, 0, 53, 0.179, 0.047, 0.01, 0.02, 0.0, 0.0, 0.0, 0.0, 0.047]]
[1, [19118, 1453, 50, 0, 1453, 428, 5.861, 1.143, 35, 0.002, 0, 5.79, 0, 629, 0.433, 0.152, 0.0, 0.163, 0.0, 0.0, 0.0, 0.0, 0.001]]
[1, [1305, 131, 26, 0, 131, 41, 5.274, 0.234, 10, 0.008, 0, 5.19, 0, 24, 0.183, 0.038, 0.0, 0.008, 0.0, 0.0, 0.0, 0.0, 0.015]]
[1, [8471, 1119, 85, 0, 1119, 401, 5.762, 0.671, 71, 0.008, 0, 5.657, 0, 80, 0.071, 0.002, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.146]]
[1, [7186, 526, 4, 0, 526, 229, 5.444, 0.84, 10, 0.001, 0, 5.809, 0, 157, 0.298, 0.0, 0.036, 0.021, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [1744, 178, 6, 0, 178, 37, 5.327, 0.237, 61, 0.035, 0, 5.248, 0, 102, 0.573, 0.427, 0.0, 0.006, 0.0, 0.006, 0.006, 0.0, 0.006]]
[1, [1453, 137, 32, 0, 137, 47, 5.208, 0.239, 20, 0.014, 0, 5.2, 0, 30, 0.219, 0.036, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.015]]
[1, [7077, 1071, 48, 0, 1071, 255, 5.747, 0.732, 22, 0.003, 0, 5.662, 0, 67, 0.063, 0.003, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.068]]
[1, [1035, 114, 11, 0, 114, 36, 4.294, 0.234, 14, 0.014, 0, 4.922, 0, 25, 0.219, 0.0, 0.0, 0.035, 0.0, 0.018, 0.018, 0.0, 0.0]]
[1, [5725, 677, 67, 0, 677, 219, 5.688, 0.558, 28, 0.005, 0, 5.609, 0, 105, 0.155, 0.006, 0.0, 0.012, 0.0, 0.0, 0.0, 0.0, 0.028]]
[1, [19275, 3797, 134, 1931, 1866, 876, 4.949, 0.085, 18, 0.001, 0, 4.972, 4.153, 392, 0.103, 0.02, 0.0, 0.027, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [11460, 1627, 61, 256, 1371, 419, 5.091, 0.116, 20, 0.002, 0, 5.006, 4.224, 292, 0.179, 0.002, 0.0, 0.051, 0.0, 0.001, 0.001, 0.0, 0.0]]
[1, [10850, 882, 726, 20, 862, 172, 5.392, 0.556, 168, 0.015, 0, 5.369, 4.985, 440, 0.499, 0.0, 0.0, 0.388, 0.0, 0.0, 0.0, 0.0, 0.007]]
[1, [5797, 847, 124, 0, 847, 254, 5.23, 0.542, 18, 0.003, 0, 5.452, 1.585, 288, 0.34, 0.083, 0.001, 0.133, 0.0, 0.006, 0.001, 0.0, 0.015]]
[1, [8951, 736, 32, 0, 736, 269, 5.588, 0.186, 130, 0.015, 0, 5.514, 0, 271, 0.368, 0.061, 0.06, 0.083, 0.0, 0.0, 0.0, 0.0, 0.004]]
[1, [9318, 1160, 112, 0, 1160, 309, 5.758, 0.627, 26, 0.003, 0, 5.682, 0, 173, 0.149, 0.003, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.016]]
[1, [4842, 428, 303, 0, 428, 29, 5.209, 0.943, 9, 0.002, 0, 5.176, 0, 385, 0.9, 0.0, 0.0, 0.766, 0.0, 0.0, 0.0, 0.0, 0.0]]
[1, [6214, 740, 120, 0, 740, 218, 5.703, 0.545, 32, 0.005, 0, 5.625, 0, 162, 0.219, 0.005, 0.0, 0.086, 0.0, 0.0, 0.0, 0.0, 0.026]]
[1, [5443, 950, 40, 68, 882, 215, 5.0, 0.473, 23, 0.004, 0, 5.293, 4.421, 158, 0.166, 0.029, 0.0, 0.022, 0.0, 0.001, 0.0, 0.0, 0.005]]
[1, [13662, 1718, 195, 54, 1664, 516, 5.772, 0.743, 67, 0.005, 0, 5.629, 5.347, 87, 0.051, 0.001, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.221]]
[1, [8008, 934, 107, 0, 934, 276, 5.259, 0.463, 60, 0.007, 0, 5.576, 0, 147, 0.157, 0.089, 0.0, 0.012, 0.0, 0.0, 0.0, 0.0, 0.001]]
[1, [9289, 1396, 98, 0, 1396, 449, 4.52, 0.302, 61, 0.007, 0, 5.189, 0, 247, 0.177, 0.014, 0.0, 0.032, 0.0, 0.001, 0.001, 0.0, 0.029]]
[1, [5946, 719, 36, 54, 665, 316, 5.526, 0.36, 24, 0.004, 0, 5.542, 5.073, 107, 0.149, 0.0, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.004]]
[1, [4698, 618, 109, 0, 618, 54, 5.19, 0.202, 18, 0.004, 0, 5.139, 0, 209, 0.338, 0.291, 0.0, 0.002, 0.0, 0.002, 0.002, 0.0, 0.003]]
[1, [2862, 468, 52, 1, 467, 134, 4.956, 0.263, 43, 0.015, 0, 5.139, 3.322, 89, 0.19, 0.019, 0.002, 0.038, 0.0, 0.002, 0.002, 0.0, 0.026]]
[1, [2558, 260, 14, 0, 260, 76, 5.067, 0.194, 11, 0.004, 0, 5.111, 0, 54, 0.208, 0.0, 0.0, 0.0, 0.0, 0.012, 0.012, 0.0, 0.023]]
[1, [8204, 944, 12, 0, 944, 112, 5.438, 0.435, 53, 0.006, 0, 5.51, 0, 558, 0.591, 0.001, 0.047, 0.51, 0.0, 0.0, 0.0, 0.0, 0.002]]
[1, [9465, 1160, 112, 0, 1160, 309, 5.785, 0.616, 24, 0.003, 0, 5.711, 0, 173, 0.149, 0.003, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.016]]
[1, [21798, 2865, 621, 0, 2865, 694, 5.152, 0.278, 233, 0.011, 0, 5.192, 4.172, 557, 0.194, 0.095, 0.0, 0.012, 0.0, 0.0, 0.001, 0.0, 0.021]]
[1, [3032, 290, 21, 0, 290, 98, 4.904, 0.273, 84, 0.028, 0, 4.811, 0, 86, 0.297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01]]
[1, [1182, 113, 30, 0, 113, 39, 5.247, 0.235, 12, 0.01, 0, 5.162, 0, 22, 0.195, 0.044, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.018]]
[1, [12346, 1833, 77, 331, 1502, 428, 5.048, 0.128, 20, 0.002, 0, 4.994, 4.225, 307, 0.167, 0.007, 0.0, 0.04, 0.0, 0.001, 0.001, 0.001, 0.001]]
